UTC_DATE,RELATIVE_HUMIDITY,WIND_SPEED,TEMP,WINDCHILL,DEW_POINT_TEMP
2017-03-18,83.625,3.4166666666666665,5.258333333333334,,1.9166666666666667
2017-03-19,75.375,4.833333333333333,3.9416666666666664,,-0.5
2017-03-20,74.375,2.875,3.1125000000000003,,-1.95
2017-03-21,82.70833333333333,2.375,7.2124999999999995,,4.041666666666667
2017-03-22,86.33333333333333,2.875,8.954166666666667,,6.583333333333333
2017-03-23,79.08333333333333,6.083333333333333,6.216666666666666,,2.6875
2017-03-24,86.04166666666667,2.7916666666666665,7.633333333333333,,5.358333333333333
2017-03-25,82.375,3.9583333333333335,6.3625,,3.1750000000000003
2017-03-26,83.29166666666667,2.5416666666666665,5.2124999999999995,,2.4208333333333334
2017-03-27,88.375,2.5833333333333335,7.25,,5.241666666666666
2017-03-28,80.875,7.125,8.104166666666666,,4.916666666666667
2017-03-29,89.5,4.666666666666667,8.820833333333333,,7.008333333333334
2017-03-30,69.625,5.583333333333333,7.7375,,2.191666666666667
2017-03-31,79.04166666666667,2.8333333333333335,6.583333333333333,,2.7583333333333333
2017-04-01,87.25,3.2083333333333335,8.566666666666666,,6.408333333333334
2017-04-02,61.958333333333336,7.125,8.658333333333333,,1.6833333333333333
2017-04-03,83.125,1.5416666666666667,4.595833333333333,,1.445833333333333
2017-04-04,70.79166666666667,1.5416666666666667,7.079166666666667,,1.5958333333333332
2017-04-05,87.125,3.9583333333333335,9.325000000000001,,7.154166666666666
2017-04-06,85.125,3.5833333333333335,9.570833333333333,,6.820833333333333
2017-04-07,82.0,4.5,9.154166666666667,,6.0249999999999995
2017-04-08,86.0,5.5,7.05,,4.791666666666667
2017-04-09,78.16666666666667,3.8333333333333335,6.033333333333334,,2.2708333333333335
2017-04-10,71.79166666666667,4.416666666666667,8.225,,3.154166666666667
2017-04-11,81.29166666666667,3.7083333333333335,6.133333333333333,,2.704166666666667
2017-04-12,77.125,4.083333333333333,8.6875,,4.608333333333333
2017-04-13,85.08333333333333,4.041666666666667,8.799999999999999,,6.308333333333334
2017-04-14,73.58333333333333,5.583333333333333,7.333333333333333,,2.595833333333333
2017-04-15,72.41666666666667,5.75,7.795833333333333,,2.8833333333333333
2017-04-16,75.66666666666667,3.0,7.079166666666667,,2.4
2017-04-17,72.16666666666667,2.2916666666666665,10.829166666666666,,5.520833333333333
2017-04-18,86.45833333333333,3.125,10.004166666666666,,7.570833333333333
2017-04-19,80.29166666666667,2.3333333333333335,10.0625,,6.6000000000000005
2017-04-20,88.08333333333333,2.0833333333333335,9.133333333333335,,7.158333333333334
2017-04-21,79.75,2.7916666666666665,9.220833333333333,,5.4375
2017-04-22,69.875,2.875,11.508333333333333,,5.904166666666666
2017-04-23,81.375,4.041666666666667,9.591666666666667,,6.458333333333333
2017-04-24,80.83333333333333,3.5416666666666665,8.995833333333334,,5.6125
2017-04-25,73.70833333333333,4.916666666666667,10.0,,5.241666666666666
2017-04-26,76.125,5.0,10.299999999999999,,5.95
2017-04-27,62.791666666666664,7.583333333333333,9.170833333333333,,2.3625000000000003
2017-04-28,81.58333333333333,2.5833333333333335,7.370833333333334,,3.9
2017-04-29,81.0,2.4583333333333335,7.3500000000000005,,4.079166666666667
2017-04-30,74.04166666666667,6.458333333333333,9.358333333333333,,4.4125000000000005
2017-05-01,74.875,3.125,8.825000000000001,,4.4125000000000005
2017-05-02,77.08333333333333,2.0,8.504166666666666,,4.3500000000000005
2017-05-03,90.375,1.0,11.745833333333332,,10.133333333333333
2017-05-04,79.70833333333333,2.75,16.258333333333333,,12.245833333333332
2017-05-05,64.45833333333333,8.125,16.033333333333335,,8.970833333333333
2017-05-06,57.5,6.666666666666667,9.841666666666667,,1.5
2017-05-07,74.45833333333333,3.0,8.549999999999999,,3.766666666666667
2017-05-08,69.83333333333333,2.375,10.954166666666666,,5.175
2017-05-09,69.375,3.5833333333333335,11.049999999999999,,5.0125
2017-05-10,70.79166666666667,2.3333333333333335,13.208333333333334,,7.679166666666667
2017-05-11,82.125,2.4166666666666665,12.591666666666667,,9.424999999999999
2017-05-12,83.41666666666667,2.1666666666666665,9.033333333333333,,6.166666666666667
2017-05-13,82.875,2.0416666666666665,8.133333333333333,,5.179166666666666
2017-05-14,77.70833333333333,2.375,9.208333333333334,,5.325
2017-05-15,74.83333333333333,6.25,9.345833333333333,,5.066666666666666
2017-05-16,82.79166666666667,4.75,8.4375,,5.466666666666666
2017-05-17,78.16666666666667,2.3333333333333335,10.104166666666666,,6.133333333333333
2017-05-18,71.95833333333333,2.75,12.4,,7.166666666666667
2017-05-19,72.58333333333333,2.5,13.208333333333334,,7.929166666666667
2017-05-20,67.91666666666667,2.7916666666666665,16.029166666666665,,9.616666666666667
2017-05-21,62.583333333333336,3.0833333333333335,16.429166666666667,,8.129166666666666
2017-05-22,60.75,2.625,17.754166666666666,,8.6875
2017-05-23,59.833333333333336,4.0,18.341666666666665,,9.195833333333333
2017-05-24,56.0,5.625,12.5875,,3.3083333333333336
2017-05-25,67.04166666666667,3.3333333333333335,12.966666666666667,,6.358333333333333
2017-05-26,63.083333333333336,3.4166666666666665,16.075,,8.0875
2017-05-27,58.166666666666664,2.8333333333333335,18.795833333333334,,9.108333333333333
2017-05-28,56.875,1.75,20.208333333333332,,9.924999999999999
2017-05-29,58.083333333333336,2.0416666666666665,20.008333333333333,,10.195833333333333
2017-05-30,74.625,2.875,16.079166666666666,,10.950000000000001
2017-05-31,83.375,2.8333333333333335,12.983333333333334,,10.079166666666667
2017-06-01,83.375,3.9583333333333335,14.5,,11.358333333333334
2017-06-02,73.625,4.791666666666667,14.008333333333333,,9.179166666666667
2017-06-03,66.16666666666667,4.708333333333333,14.516666666666666,,7.716666666666666
2017-06-04,63.166666666666664,3.2916666666666665,13.5625,,5.941666666666666
2017-06-05,62.208333333333336,3.5416666666666665,13.733333333333334,,5.670833333333333
2017-06-06,49.958333333333336,2.7916666666666665,17.404166666666665,,5.375
2017-06-07,49.25,2.125,19.675,,7.55
2017-06-08,72.95833333333333,4.5,15.174999999999999,,9.5875
2017-06-09,69.16666666666667,4.541666666666667,11.387500000000001,,5.566666666666666
2017-06-10,70.33333333333333,2.4583333333333335,13.0875,,7.320833333333334
2017-06-11,70.08333333333333,2.4166666666666665,14.262500000000001,,8.316666666666666
2017-06-12,68.875,3.1666666666666665,15.579166666666666,,9.458333333333334
2017-06-13,56.625,7.541666666666667,14.762500000000001,,6.125
2017-06-14,62.666666666666664,6.25,12.670833333333334,,5.608333333333333
2017-06-15,83.54166666666667,3.0416666666666665,12.304166666666667,,9.441666666666666
2017-06-16,78.54166666666667,6.625,14.508333333333333,,10.220833333333333
2017-06-17,66.125,4.375,13.220833333333333,,6.629166666666666
2017-06-18,81.25,1.0,12.729166666666666,,9.491666666666667
2017-06-19,87.125,2.625,15.316666666666668,,13.029166666666667
2017-06-20,73.20833333333333,3.9583333333333335,18.229166666666668,,12.954166666666666
2017-06-21,61.0,3.25,15.108333333333334,,6.716666666666666
2017-06-22,64.16666666666667,3.5416666666666665,14.616666666666667,,7.141666666666667
2017-06-23,55.333333333333336,3.7083333333333335,16.962500000000002,,6.583333333333333
2017-06-24,51.333333333333336,2.7916666666666665,19.891666666666666,,7.858333333333333
2017-06-25,48.083333333333336,3.2083333333333335,21.775000000000002,,8.429166666666667
2017-06-26,54.75,3.5833333333333335,22.333333333333332,,12.1875
2017-06-27,67.25,3.4583333333333335,16.7,,10.0
2017-06-28,69.70833333333333,2.75,16.529166666666665,,10.483333333333333
2017-06-29,68.70833333333333,3.125,17.979166666666668,,11.629166666666668
2017-06-30,62.833333333333336,2.75,20.366666666666667,,11.883333333333333
2017-07-01,62.583333333333336,2.375,20.266666666666666,,12.120833333333332
2017-07-02,66.25,2.5,18.6375,,11.666666666666666
2017-07-03,59.666666666666664,4.083333333333333,17.954166666666666,,9.487499999999999
2017-07-04,64.08333333333333,2.9583333333333335,16.829166666666666,,8.991666666666667
2017-07-05,58.666666666666664,2.7916666666666665,19.216666666666665,,9.570833333333333
2017-07-06,53.083333333333336,3.2083333333333335,21.058333333333334,,9.620833333333334
2017-07-07,54.916666666666664,4.458333333333333,20.395833333333332,,9.85
2017-07-08,63.083333333333336,3.4583333333333335,18.970833333333335,,11.033333333333333
2017-07-09,52.5,3.3333333333333335,21.379166666666666,,10.954166666666666
2017-07-10,67.375,3.5833333333333335,18.633333333333333,,12.0
2017-07-11,67.08333333333333,2.9583333333333335,16.483333333333334,,9.820833333333333
2017-07-12,61.75,3.0,17.870833333333334,,9.75
2017-07-13,57.125,5.583333333333333,18.733333333333334,,9.645833333333334
2017-07-14,63.0,3.2083333333333335,17.025000000000002,,9.183333333333334
2017-07-15,47.416666666666664,5.708333333333333,19.516666666666666,,7.675
2017-07-16,51.125,7.166666666666667,17.479166666666668,,7.0375000000000005
2017-07-17,63.458333333333336,2.5416666666666665,16.775000000000002,,8.770833333333334
2017-07-18,53.291666666666664,2.9583333333333335,18.349999999999998,,7.308333333333334
2017-07-19,47.166666666666664,4.25,19.6875,,7.120833333333334
2017-07-20,52.75,6.5,20.05,,9.6875
2017-07-21,68.54166666666667,2.6666666666666665,15.991666666666667,,9.833333333333334
2017-07-22,77.33333333333333,1.7083333333333333,17.495833333333334,,13.445833333333333
2017-07-23,77.75,1.7916666666666667,17.8,,13.429166666666667
2017-07-24,64.04166666666667,3.0833333333333335,17.5625,,9.6
2017-07-25,58.958333333333336,3.25,19.691666666666666,,10.25
2017-07-26,60.833333333333336,2.7083333333333335,20.625,,11.887500000000001
2017-07-27,61.25,4.166666666666667,19.620833333333334,,11.429166666666667
2017-07-28,66.5,3.3333333333333335,17.995833333333334,,11.083333333333334
2017-07-29,62.5,2.2916666666666665,18.941666666666666,,10.641666666666667
2017-07-30,54.916666666666664,6.041666666666667,21.820833333333336,,11.670833333333334
2017-07-31,59.625,3.7083333333333335,20.066666666666666,,10.883333333333333
2017-08-01,50.125,2.2083333333333335,20.400000000000002,,8.220833333333333
2017-08-02,57.125,2.625,22.52916666666667,,12.200000000000001
2017-08-03,54.125,1.875,23.47083333333333,,12.266666666666666
2017-08-04,55.833333333333336,2.1666666666666665,22.929166666666664,,12.354166666666666
2017-08-05,67.79166666666667,1.125,20.425,,13.6875
2017-08-06,69.125,2.2083333333333335,19.900000000000002,,13.445833333333333
2017-08-07,68.25,2.8333333333333335,21.220833333333335,,14.516666666666666
2017-08-08,67.83333333333333,2.375,21.179166666666667,,14.233333333333334
2017-08-09,65.5,1.5416666666666667,21.84166666666667,,14.204166666666666
2017-08-10,64.16666666666667,2.7916666666666665,22.2375,,14.325000000000001
2017-08-11,65.95833333333333,2.0,22.233333333333334,,14.779166666666667
2017-08-12,66.29166666666667,2.9166666666666665,19.766666666666666,,12.85
2017-08-13,73.95833333333333,5.25,18.133333333333333,,12.85
2017-08-14,63.875,2.375,16.775000000000002,,9.325000000000001
2017-08-15,62.75,2.7083333333333335,17.154166666666665,,9.166666666666666
2017-08-16,62.375,2.2916666666666665,18.7375,,10.700000000000001
2017-08-17,65.95833333333333,2.3333333333333335,18.916666666666668,,11.799999999999999
2017-08-18,65.45833333333333,4.125,18.8125,,11.5875
2017-08-19,62.291666666666664,3.3333333333333335,17.925,,9.75
2017-08-20,62.791666666666664,2.4166666666666665,17.599999999999998,,9.770833333333334
2017-08-21,64.33333333333333,2.2916666666666665,18.712500000000002,,11.108333333333334
2017-08-22,61.458333333333336,2.5416666666666665,21.0375,,12.291666666666666
2017-08-23,55.583333333333336,4.333333333333333,21.858333333333334,,11.908333333333333
2017-08-24,49.958333333333336,5.875,18.875,,7.95
2017-08-25,63.083333333333336,2.4166666666666665,16.183333333333334,,8.470833333333333
2017-08-26,62.333333333333336,2.7916666666666665,17.275000000000002,,8.933333333333334
2017-08-27,55.708333333333336,3.2916666666666665,20.370833333333334,,9.991666666666667
2017-08-28,56.041666666666664,2.7083333333333335,21.616666666666664,,10.841666666666667
2017-08-29,53.916666666666664,2.2916666666666665,21.40416666666667,,10.316666666666666
2017-08-30,60.125,5.208333333333333,20.591666666666665,,10.9375
2017-08-31,71.66666666666667,3.5416666666666665,18.458333333333332,,12.804166666666667
2017-09-01,63.875,2.9166666666666665,17.954166666666666,,10.179166666666667
2017-09-02,55.416666666666664,2.4166666666666665,20.6875,,10.174999999999999
2017-09-03,58.5,2.25,22.2,,12.504166666666668
2017-09-04,57.208333333333336,2.875,22.916666666666668,,12.508333333333333
2017-09-05,56.416666666666664,1.625,22.695833333333336,,12.858333333333334
2017-09-06,64.45833333333333,1.0833333333333333,21.287499999999998,,13.85
2017-09-07,71.25,2.3333333333333335,19.679166666666667,,14.0375
2017-09-08,81.66666666666667,2.125,18.766666666666666,,15.387500000000001
2017-09-09,78.95833333333333,4.125,14.970833333333333,,11.200000000000001
2017-09-10,85.83333333333333,1.4166666666666667,13.991666666666667,,11.225
2017-09-11,72.41666666666667,2.2083333333333335,15.879166666666668,,10.120833333333334
2017-09-12,72.16666666666667,1.8333333333333333,18.004166666666666,,12.445833333333333
2017-09-13,68.29166666666667,2.5,15.9,,9.416666666666666
2017-09-14,56.791666666666664,2.8333333333333335,14.795833333333334,,4.1375
2017-09-15,49.041666666666664,2.375,14.541666666666666,,1.7249999999999999
2017-09-16,52.541666666666664,1.5416666666666667,14.991666666666667,,3.9291666666666667
2017-09-17,67.375,2.2083333333333335,12.9625,,6.270833333333333
2017-09-18,72.45833333333333,3.2083333333333335,11.458333333333334,,6.404166666666666
2017-09-19,89.25,1.3333333333333333,10.512500000000001,,8.729166666666666
2017-09-20,85.375,1.6666666666666667,10.674999999999999,,7.9875
2017-09-21,74.54166666666667,2.2916666666666665,12.104166666666666,,7.041666666666667
2017-09-22,67.45833333333333,2.2083333333333335,13.795833333333334,,7.066666666666666
2017-09-23,66.95833333333333,1.9583333333333333,15.25,,8.512500000000001
2017-09-24,69.75,2.1666666666666665,14.983333333333334,,8.991666666666667
2017-09-25,78.375,2.1666666666666665,14.920833333333334,,10.9375
2017-09-26,83.125,1.6666666666666667,15.704166666666666,,12.670833333333334
2017-09-27,77.41666666666667,2.4166666666666665,15.1625,,10.658333333333333
2017-09-28,70.875,1.9166666666666667,16.133333333333333,,9.799999999999999
2017-09-29,68.70833333333333,4.166666666666667,17.470833333333335,,11.279166666666667
2017-09-30,75.41666666666667,4.125,12.420833333333334,,7.854166666666667
2017-10-01,82.875,1.875,10.666666666666666,,7.366666666666667
2017-10-02,72.45833333333333,1.875,9.725,,3.908333333333333
2017-10-03,63.083333333333336,1.7916666666666667,9.891666666666667,,1.8
2017-10-04,65.25,1.4166666666666667,9.616666666666667,,2.0708333333333333
2017-10-05,69.125,2.2083333333333335,9.795833333333333,,3.4499999999999997
2017-10-06,78.33333333333333,2.25,9.475,,5.404166666666666
2017-10-07,74.16666666666667,5.041666666666667,10.908333333333333,,6.2250000000000005
2017-10-08,82.125,2.125,9.137500000000001,,5.758333333333333
2017-10-09,85.54166666666667,1.5,7.470833333333334,,4.9750000000000005
2017-10-10,82.54166666666667,2.0,8.354166666666666,,5.345833333333334
2017-10-11,80.625,1.4583333333333333,5.8500000000000005,,2.504166666666667
2017-10-12,89.5,0.9583333333333334,6.483333333333333,,4.741666666666666
2017-10-13,86.91666666666667,2.2083333333333335,7.266666666666667,,4.866666666666666
2017-10-14,86.04166666666667,1.0,5.295833333333333,,2.983333333333333
2017-10-15,78.16666666666667,1.25,9.637500000000001,,5.783333333333334
2017-10-16,78.58333333333333,2.9583333333333335,11.816666666666668,,8.120833333333334
2017-10-17,77.29166666666667,6.666666666666667,12.383333333333333,,7.8999999999999995
2017-10-18,83.625,1.875,8.295833333333333,,5.4750000000000005
2017-10-19,91.95833333333333,2.7083333333333335,9.920833333333333,,8.633333333333333
2017-10-20,89.16666666666667,2.8333333333333335,8.275,,6.441666666666666
2017-10-21,86.75,2.1666666666666665,7.5375000000000005,,5.3625
2017-10-22,83.91666666666667,4.375,10.6875,,7.925
2017-10-23,91.16666666666667,0.5,8.616666666666667,,7.166666666666667
2017-10-24,85.375,1.5,10.120833333333334,,7.508333333333333
2017-10-25,89.16666666666667,2.0416666666666665,10.179166666666667,,8.362499999999999
2017-10-26,86.0,1.5,8.329166666666667,,5.795833333333333
2017-10-27,82.29166666666667,1.375,8.291666666666666,,4.916666666666667
2017-10-28,80.41666666666667,1.0833333333333333,9.700000000000001,,5.954166666666667
2017-10-29,82.20833333333333,1.25,9.520833333333334,,6.070833333333333
2017-10-30,77.04166666666667,1.25,7.625,,2.9458333333333333
2017-10-31,78.29166666666667,0.5833333333333334,5.445833333333333,,1.25
2017-11-01,82.04166666666667,1.75,6.529166666666666,,3.345833333333333
2017-11-02,83.66666666666667,3.8333333333333335,6.470833333333334,,3.8041666666666667
2017-11-03,85.83333333333333,4.75,1.6791666666666665,,-0.6875
2017-11-04,92.33333333333333,0.25,-1.575,,-2.7291666666666665
2017-11-05,82.79166666666667,4.958333333333333,2.5124999999999997,,-0.4833333333333334
2017-11-06,79.125,0.9166666666666666,-0.7416666666666667,,-4.495833333333334
2017-11-07,81.25,1.625,0.5916666666666667,,-2.558333333333333
2017-11-08,72.29166666666667,2.0416666666666665,4.791666666666667,,-0.012499999999999992
2017-11-09,89.875,2.2083333333333335,6.583333333333333,,4.9624999999999995
2017-11-10,94.95833333333333,0.8333333333333334,6.8125,,6.0375000000000005
2017-11-11,93.83333333333333,0.0,6.429166666666667,,5.4875
2017-11-12,95.83333333333333,0.9166666666666666,8.533333333333333,,7.866666666666667
2017-11-13,91.54166666666667,3.75,8.4625,,7.133333333333333
2017-11-14,93.08333333333333,3.6666666666666665,7.125,,6.045833333333333
2017-11-15,90.08333333333333,4.166666666666667,6.504166666666666,,4.958333333333333
2017-11-16,95.41666666666667,1.125,4.458333333333333,,3.7624999999999997
2017-11-17,90.25,2.0,3.5625,-1.0,1.8875
